DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,TOTAL_TURNOVER,VOLUME,VWAP,VWAP_1M,WHALE_DENSITY,WHALE_DENSITY_1M,ATW,EVER_100_DELIV,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2026-09-23,KALPATARU,INE227J01012,NSE,272.55,16.09,5820577.8,35782987.2,132733,269.5862159372575,274.05483194880514,61.026666666666664,38.715536724939724,16451.948137931035,False,50.388,56.858181818181805,51.323181818181816,5200258.68,6991179.327272727,15630655.409090906,9276.01923994748,10610.17991096115,12980.128370125587
2026-09-23,KALYANCAP,INE149Q01021,BSE,6.48,0.0,0.0,106319.0,16601,6.4043732305282814,6.719301536415259,221.34666666666666,226.87432121508579,1417.5866666666666,False,87.02199999999999,86.29954545454547,95.43318181818182,79620.56,92918.61409090909,148906.8868181818,1298.5462185392128,1524.4369751136949,1813.1042446646775
2026-09-23,KALYANI,INE0N6U01018,BSE,1337.2,0.0,0.0,21717975.0,16500,1316.240909090909,1096.2222373247034,270.4918032786885,265.0599135109922,356032.37704918033,False,76.46400000000001,74.92045454545453,85.53651515151515,24439620.0,16550765.340909092,10453270.454545455,340084.8394569278,290564.5714141123,247633.43401277304
2026-09-23,KALYANKJIL,INE303R01014,NSE,584.25,21.95,351569516.25,1604928344.9,2741044,585.5171769953347,600.0298684433649,80.86629690818975,96.7785780004781,47348.605879749826,False,29.868000000000002,27.25318181818182,22.945909090909087,918317299.51,1278442270.1409094,2035725090.644697,50186.57394067718,58070.03742576281,60426.66154004717
2026-09-23,KAMAHOLD,INE411F01010,NSE,2239.2,65.92,2559405.5999999996,3884565.4,1734,2240.2337946943485,2332.942803567914,6.773437499999999,6.836123622547183,15174.08359375,False,66.086,70.51227272727274,68.24015151515152,5421940.840000001,7217540.149999999,8621041.104545454,17557.734747709288,15948.28540952207,17593.460005949542
2026-09-23,KAMANWALA,INE344D01018,NSE,16.5,100.0,4207.5,4276.1,255,16.769019607843138,16.570117323190214,51.0,193.36778530097092,855.22,False,97.588,89.12363636363638,88.4718181818182,14934.8,75746.0140909091,120948.42469696967,1117.271697777778,3204.1268889625444,3622.644129936488
2026-09-23,KAMATHOTEL,INE967C01018,NSE,240.35,49.24,13373074.0,27386594.03,112995,242.36996353820967,223.69431241711453,24.97679045092838,38.32336596866856,6053.623790893015,False,60.092,50.99000000000001,55.03742424242424,9360401.9,13467045.85,7960250.273333334,6893.417563615985,8572.71899987076,6918.7415794718245
2026-09-23,KAMATS,INE564S01019,BSE,33.2,0.0,0.0,56366.0,1690,33.35266272189349,33.0452234548336,46.94444444444445,178.78907457200026,1565.7222222222222,False,83.818,87.785,84.14015151515152,268975.20999999996,190981.08272727273,235359.75000000003,4682.8144,5908.124920514656,6056.183479409177
2026-09-23,KAMDHENU,INE390H01020,NSE,40.77,58.35,39646827.27,67895181.71,1666669,40.73705199412721,28.542209871273155,266.1985305861683,391.26301889383046,10844.143381249001,False,53.815999999999995,47.48409090909092,50.26015151515151,43588857.34199999,29081714.188181818,19897082.90878788,11769.32039155385,11167.511200135623,11217.642253689743
2026-09-23,KAMOPAINTS,INE0BTI01037,NSE,4.27,72.46,600660.8999999999,827472.55,194143,4.262180712155473,4.4455826716461715,287.61925925925925,369.6657220786101,1225.8852592592593,False,73.75399999999999,72.17818181818183,73.63378787878787,663732.9959999999,767309.2186363637,888392.5492424242,1334.2671490029693,1643.3795283742386,1800.8496588149314
2026-09-23,KANANIIND,INE879E01037,NSE,1.42,80.54,74466.22,92201.3,65112,1.4160415898759062,1.4910802306835869,468.431654676259,611.4114738600991,663.3187050359712,False,69.19,73.31181818181818,74.6730303030303,138786.63799999998,164249.10499999998,141899.18121212118,854.0966812649256,911.6635614859085,809.9422854900989
2026-09-23,KANCHI,INE081G01019,NSE,390.3,98.68,204126.9,207141.7,530,390.8333962264151,405.2831051658315,17.096774193548388,18.153271226464483,6681.990322580646,False,79.864,76.49545454545456,76.96833333333333,204575.91999999998,890907.1454545454,944854.0310606059,3326.44552710457,7357.214131579068,9635.93752508457
2026-09-23,KANCOTEA,INE398L01017,NSE,54.72,91.2,18714.239999999998,19949.26,375,53.198026666666664,54.69574903261471,19.736842105263158,28.01952652067799,1049.961052631579,False,84.812,84.59318181818183,85.31378787878788,2794.8959999999997,13546.82727272727,36450.29878787878,1096.5549999999998,1532.5489905876952,1769.017191589128
2026-09-23,KANELIND,INE252C01023,BSE,74.0,0.0,0.0,14477.0,198,73.11616161616162,80.79508583337903,17.999999999999996,109.20697923141387,1316.090909090909,True,100.0,100.0,100.0,50217.89200000001,343676.5822727273,249777.48151515148,1510.6670637408567,8823.387260606125,9225.554384057248
2026-09-23,KANISHK,INE163401016,BSE,25.13,0.0,0.0,240240.0,9600,25.025,23.8275,1600.0,1909.2431506223822,40040.0,False,93.334,90.90954545454547,95.90636363636365,212992.0,177362.9090909091,228626.66666666666,46865.46666666667,45492.491171454814,49713.49523674978
2026-09-23,KANOHAR,INE877D01025,NSE,907.0,9.07,887933046.0,9731074041.85,10796574,901.3112902157666,803.7059162737764,35.5658209417392,34.23634127247854,32055.875960581885,False,18.458000000000002,18.458000000000002,18.458000000000002,2264022895.55,2264022895.55,2264022895.55,27515.950032259076,27515.950032259076,27515.950032259076
2026-09-23,KANPRPLA,INE694E01014,NSE,257.05,54.3,4044681.75,7600860.2,28977,262.3066639058564,264.54286494022426,25.988340807174886,25.718007628160628,6816.914977578475,False,53.89,52.783636363636376,54.19666666666667,3563997.1,4763964.76,4526826.867727273,5925.742407823697,6803.515418508155,6360.165838197717
2026-09-23,KANSAINER,INE531A01024,NSE,182.58,48.71,13093359.540000001,27000569.78,147219,183.40411074657484,192.3877539006146,37.18590553169992,48.160068810296835,6820.047936347562,False,59.226,57.56318181818181,55.20257575757576,28504483.027999997,40717471.298636355,34278700.94621213,7303.218324034069,9265.407466112052,7524.6959742736
2026-09-23,KANSHST,INE791E01018,BSE,45.63,0.0,0.0,1619521.0,35168,46.05098384895359,45.79976154006084,541.0461538461539,171.44409274774347,24915.707692307693,False,81.362,74.41454545454545,77.8460606060606,165908.16600000003,301844.1090909091,217430.44409090906,7447.890452140453,7852.098565298726,7009.336048976018
2026-09-23,KAPILRAJ,INE332Q01023,BSE,3.1,0.0,0.0,1639143.0,528756,3.0999988652611035,1.952685890480934,5133.553398058252,7472.5740885021505,15914.009708737864,False,100.0,88.93227272727275,84.82924242424244,1941670.3400000003,1742235.9700000002,2642282.6365151517,21630.347809925384,14591.589988191576,13045.561003386563
2026-09-23,KAPSTON,INE542Z01028,NSE,585.9,62.7,14563130.399999999,23099814.15,39643,582.6959147894962,562.7890400324127,27.434602076124566,23.39126159781704,15986.030553633216,False,55.76400000000001,56.972272727272724,56.46060606060606,16362935.309999997,21801849.88181818,18047100.93030303,12236.699936930472,13164.345659782492,11590.652527992579
2026-09-23,KARAMTARA,INE590T01012,NSE,361.95,36.89,386703398.55,1051490778.05,2896481,363.0235371991047,350.3309351769757,56.82159882295243,98.62549162680776,20627.577794016674,False,36.4275,36.4275,36.4275,2689025870.6375,2689025870.6375,2689025870.6375,34551.56071390855,34551.56071390855,34551.56071390855
2026-09-23,KARANWO,INE327D01013,BSE,8.25,0.0,0.0,740.0,86,8.604651162790697,8.580425126903553,14.333333333333334,177.9869352440464,123.33333333333333,False,99.976,98.70954545454546,95.0678787878788,5193.464,6408.912272727273,8009.19393939394,1075.8523809523808,1527.2035714285712,1553.6199194324192
2026-09-23,KARBON,INE0V8A01016,BSE,132.9,0.0,0.0,24544360.0,186400,131.67575107296136,118.86286919831224,3389.090909090909,899.6478430205341,446261.0909090909,False,75.718,80.84727272727274,86.70181818181818,5365352.0,2328073.090909091,1793656.7272727273,124661.1453467921,106934.72388949349,175795.64395074148
2026-09-23,KARMAENG,INE725L01011,NSE,40.18,93.59,62198.64,66782.28,1654,40.376227327690444,39.38881930717452,24.32352941176471,60.00841628086917,982.0923529411765,False,45.282000000000004,70.64772727272727,68.60106060606061,414197.51,236743.0422727273,178327.34727272726,2351.8995314177946,2363.6606657968655,2247.362346606703
2026-09-23,KARNAVATI,INE554R01020,BSE,1.42,0.0,0.0,27363.0,19447,1.4070550727618656,1.3190652380231902,525.5945945945946,438.3937226059791,739.5405405405405,False,92.00999999999999,83.89818181818181,83.85606060606061,20814.586000000003,25839.81681818182,40851.89484848485,617.5865709959447,578.2699200571283,817.4615634422754
2026-09-23,KARNAWATI,INE214D01021,BSE,1.19,0.0,0.0,43030.0,36457,1.1802945936308529,1.2582207097325238,253.17361111111111,438.35015162146254,298.81944444444446,False,80.026,80.20136363636364,87.39015151515152,49891.164000000004,68303.98,68820.62727272727,420.0827975986317,551.541238884516,555.1513432639615
2026-09-23,KARTKIN,INE524U01019,BSE,7500.0,0.0,0.0,15000.0,2,7500.0,8286.8046875,2.0,1.685876399484668,15000.0,True,100.0,100.0,100.0,25851.76,148012.61590909094,188970.4787878788,8506.3,13970.528449795169,18022.043035095183
2026-09-23,KARURVYSYA,INE036D01028,NSE,324.45,49.73,236361500.54999998,474107165.25,1465001,323.6224174932304,340.895034735166,43.4860340170382,49.086382815697576,14073.055455786754,False,53.77,50.38590909090909,51.88727272727273,373325940.5,288881617.08181816,424641249.1712122,17444.628428512788,16733.30417498088,17410.43572089924
2026-09-23,KASTURI,INE0T1301023,BSE,55.15,0.0,0.0,220600.0,4000,55.15,54.82036269430052,2000.0,2301.0357761586547,110300.0,False,79.77799999999999,81.58227272727274,83.04378787878787,298816.0,708101.8181818182,734475.1515151515,112272.45714285714,126143.61582157876,148466.7411823955
2026-09-23,KATIPATANG,INE237C01016,BSE,13.58,0.0,0.0,4248436.0,310467,13.684017947157026,13.88585977072321,2217.6214285714286,1115.9240498121287,30345.97142857143,False,93.096,89.32454545454544,85.15424242424243,2008027.2619999996,1329021.5159090909,705859.8381818183,17121.98481056297,15495.564870468761,8777.065395867807
2026-09-23,KATRSPG,INE498G01015,BSE,101.95,0.0,0.0,5928.0,62,95.61290322580645,99.1709896751448,20.666666666666668,29.56284940583657,1976.0,False,97.69800000000001,95.58590909090911,96.86878787878788,22513.54,17614.153636363637,19673.35242424242,4088.2471212121213,2931.7770331940787,3270.9656840667085
2026-09-23,KAYCEEI,INE813G01023,BSE,807.45,0.0,0.0,518827.0,642,808.1417445482866,813.5574049415594,12.588235294117647,8.098637814752417,10173.078431372549,False,75.66600000000001,75.90818181818182,76.53227272727271,203394.95,372186.25227272726,561760.0022727273,4754.57973437983,6588.706764131558,7619.288136411647
2026-09-23,KAYNES,INE918Z01012,NSE,3458.0,20.83,579474350.0,2787315807.3,804616,3464.1565756833074,3683.6201678866705,15.719147439779633,14.917894821101557,54453.58796764804,False,22.55,26.84909090909091,27.273939393939397,1131358685.0,1097516776.9181817,1138609433.6,53080.50490342709,54951.85822542181,56697.194064138675
2026-09-23,KAYPOWR,INE961B01013,BSE,10.29,0.0,0.0,146448.0,14366,10.194069330363359,9.950471583778164,276.2692307692308,228.39626985299566,2816.3076923076924,False,89.066,80.13136363636363,83.10848484848486,31664.226000000002,136659.60227272726,140827.1156060606,1266.8076804915515,2272.6505930131625,2951.880988057999
2026-09-23,KBSINDIA,INE883D01023,BSE,1.45,0.0,0.0,88430.0,60930,1.4513376005251928,1.3399331087927515,371.5243902439025,619.9605378422716,539.2073170731708,False,76.44,74.68681818181818,79.61803030303031,49578.83,64978.42,95716.04742424244,749.2971508245657,830.7056507998212,1082.7779569023926
2026-09-23,KCDGROUP,INE185U01035,BSE,3.74,0.0,0.0,13638.0,3713,3.673040667923512,3.908407951070889,137.5185185185185,727.8697476681887,505.1111111111111,False,100.0,87.55727272727273,83.11196969696971,34930.796,158363.5072727273,133297.79318181818,1114.375614500442,2844.81190913031,2190.0320509946446
2026-09-23,KCLINFRA,INE469F01026,BSE,1.23,0.0,0.0,328270.0,269921,1.2161706573404811,1.0924169387714058,1474.9781420765028,1112.1311291145093,1793.8251366120219,False,65.67999999999999,73.31863636363637,79.73833333333334,168445.77,128129.19272727276,166260.8171212121,1783.415836769153,1214.9108835796594,1234.7837965929123
2026-09-23,KCP,INE805C01028,NSE,157.05,62.32,9471057.3,15163548.23,96770,156.69678857083807,169.14268907396607,52.90869327501367,55.41992526701681,8290.622323674139,False,66.118,57.36181818181819,55.27424242424243,11588023.988,15538343.939090908,13899062.200454544,10083.995902803577,9373.87518794146,8845.076996922706
2026-09-23,KDDL,INE291D01011,NSE,4251.9,41.95,272920957.2,639393248.8,153006,4178.876964302053,3906.47177764594,7.43939320270336,5.8408784220232075,31088.308883162346,False,54.894000000000005,53.24045454545455,48.718030303030304,65964047.08,107944063.19545454,72611702.63484849,21376.571097206477,22817.226712294814,20589.39125470369
2026-09-23,KDGREEN,INE348N01042,NSE,50.03,40.22,1190613.94,2986443.98,59171,50.47141302327154,49.595862143523256,104.54240282685512,117.4840552956103,5276.402791519435,False,49.462,50.40692307692307,50.40692307692307,1540312.504,1445491.3261538462,1445491.3261538462,6875.0225540066185,5826.723010503152,5826.723010503152
2026-09-23,KEC,INE389H01022,NSE,402.4,47.42,170189044.0,356915962.2,891865,400.19056942474475,412.34927957412145,41.02226208546065,37.41016548508676,16416.722423071617,False,45.279999999999994,47.81454545454546,49.05636363636364,168381282.12,215312158.7090909,244904611.6242424,12356.111732062047,15426.054786524188,17505.758356138987
2026-09-23,KECL,INE134B01017,NSE,120.24,59.95,4948477.2,8283144.64,68644,120.66815220558242,127.06159383671879,46.95212038303694,49.11246587597415,5665.62560875513,False,49.166,50.70045454545454,47.800606060606064,5369361.210000001,7136686.748181819,21991435.741363633,4892.652978818042,6240.308191452739,9594.886582416044
2026-09-23,KEEPLEARN,INE055C01020,NSE,1.84,73.37,16022.720000000001,21978.01,11868,1.8518714189416918,1.9423815900307368,160.3783783783784,353.2214683956869,297.0001351351351,False,88.39,84.76772727272727,80.36181818181818,32285.397999999997,57060.47727272727,65507.945757575755,443.20363217506036,686.090877415406,899.7775828529291
2026-09-23,KEERTHI,INE145L01012,BSE,40.5,0.0,0.0,2547.0,62,41.08064516129032,41.417967102488404,15.5,95.84152733611573,636.75,False,90.886,91.96863636363634,89.83181818181819,40546.052,36360.809545454555,38682.7146969697,2573.9324175824177,3969.5612262594846,3029.911104940585
2026-09-23,KEI,INE878B01027,NSE,4722.5,54.99,2100912742.5,3801673923.0,808984,4699.31905080941,4905.934978239577,14.183246256881377,11.08024187471762,66651.59933728391,False,44.308,45.63772727272727,45.718939393939394,635336963.4,1382908684.3318183,1128160315.3424244,50680.56628308908,54358.94618053203,51690.48713827317
2026-09-23,KEIL,INE534E01020,BSE,17.8,0.0,0.0,55202.0,3098,17.81859264041317,17.757540403169354,39.71794871794872,125.30344489895097,707.7179487179487,False,66.172,70.08681818181819,76.90560606060606,59307.518,114884.12363636364,77508.6137878788,1635.983057669789,2225.080985449427,2166.009026336601
2026-09-23,KEL,INE079C01012,BSE,26.35,0.0,0.0,26.0,1,26.0,25.827917282127032,1.0,16.503497340929393,26.0,True,100.0,100.0,99.89469696969697,541.7520000000001,1589.4909090909089,9624.093787878786,126.43757575757574,426.2509641873278,2642.9377312081856
2026-09-23,KELENRG,INE881E01017,BSE,13024.3,0.0,0.0,14282093.0,1110,12866.75045045045,12614.583520215288,13.875,10.69671010652358,178526.1625,False,100.0,100.0,100.0,7274506.81,8912118.72272727,17906508.300757576,112751.98728407892,134934.54303027267,100107.01406866107
2026-09-23,KELLTONTEC,INE164B01030,NSE,13.76,51.87,12574232.0,24206838.93,1761639,13.741089366209536,14.533672382677066,572.3323586744639,437.4727228331677,7864.470087719298,False,42.436,40.544090909090905,46.84636363636364,8951104.818,16336861.272727273,12305788.603030303,6490.7075387895,6358.085230014948,6490.708661652572
2026-09-23,KEMISTAR,INE971L01029,BSE,51.0,0.0,0.0,28335.0,556,50.96223021582734,52.11461087280049,32.705882352941174,48.82168640286512,1666.764705882353,False,81.07000000000001,84.73681818181818,85.22575757575756,53873.39200000001,105646.33772727271,99413.59181818181,1515.899906879733,2544.3231890392103,3131.1291197590904
2026-09-23,KEMP,INE060E01018,BSE,1098.2,0.0,0.0,10982.0,10,1098.2,1074.4828660436137,10.0,2.5031876909176427,10982.0,True,100.0,95.6590909090909,97.3210606060606,14955.24,13390.990909090908,40291.47424242424,3888.2,2689.632284382284,16130.3971010471
2026-09-23,KENFIN,INE395E01018,BSE,15.95,0.0,0.0,77.0,5,15.4,14.065364432353684,1.6666666666666667,301.5003316398022,25.666666666666668,True,100.0,100.0,100.0,112818.40800000001,42856.57636363636,20432.773333333334,9568.900819180819,4240.712040989314,3067.6949227540135
2026-09-23,KENNAMET,INE717A01029,NSE,4316.7,41.07,48191638.8,117380262.8,27181,4318.467414738237,4410.008751046721,4.605388004066417,5.120532869912965,19888.21802778719,False,36.796,42.408181818181816,55.6019696969697,58137561.92,95935560.67272727,71950437.92878789,17712.12110512382,22581.594766338556,20988.991941893575
2026-09-23,KENRIK,INE0AOG01018,BSE,13.66,0.0,0.0,161760.0,12000,13.48,12.683504672897197,6000.0,5741.65667711111,80880.0,False,91.388,94.77545454545454,91.52015151515151,756912.0,612125.4545454546,295595.45454545453,96670.30303030302,72824.32929431016,58400.94368842216
